agency_cd,site_no,sample_dt,sample_tm,sample_end_dt,sample_end_tm,sample_start_time_datum_cd,tm_datum_rlbty_cd,coll_ent_cd,medium_cd,project_cd,aqfr_cd,tu_id,body_part_id,hyd_cond_cd,samp_type_cd,hyd_event_cd,sample_lab_cm_tx,parm_cd,remark_cd,result_va,val_qual_tx,meth_cd,dqi_cd,rpt_lev_va,rpt_lev_cd,lab_std_va,prep_set_no,prep_dt,anl_set_no,anl_dt,result_lab_cm_tx,anl_ent_cd,startDateTime,endDateTime
USGS,01594710,1986-09-18,12:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,        PNPS PAA65,00602,NA,1.7,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-09-18T12:30:00Z,NA
USGS,01594710,1986-09-18,12:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,        PNPS PAA65,00605,NA,0.43,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-09-18T12:30:00Z,NA
USGS,01594710,1986-09-18,12:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,        PNPS PAA65,00607,NA,0.28,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-09-18T12:30:00Z,NA
USGS,01594710,1986-09-18,12:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,        PNPS PAA65,00608,NA,0.02,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-09-18T12:30:00Z,NA
USGS,01594710,1986-09-18,12:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,        PNPS PAA65,00613,NA,0.003,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-09-18T12:30:00Z,NA
USGS,01594710,1986-09-18,12:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,        PNPS PAA65,00618,NA,1.35,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-09-18T12:30:00Z,NA
USGS,01594710,1986-09-18,12:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,        PNPS PAA65,00623,NA,0.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-09-18T12:30:00Z,NA
USGS,01594710,1986-09-18,12:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,        PNPS PAA65,00625,NA,0.45,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-09-18T12:30:00Z,NA
USGS,01594710,1986-09-18,12:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,        PNPS PAA65,00631,NA,1.35,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-09-18T12:30:00Z,NA
USGS,01594710,1986-09-18,12:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,        PNPS PAA65,32230,NA,14,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-09-18T12:30:00Z,NA
USGS,01594710,1986-09-18,12:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,        PNPS PAA65,32231,NA,0.298,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-09-18T12:30:00Z,NA
USGS,01594710,1986-09-18,12:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,        PNPS PAA65,32232,NA,3.24,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-09-18T12:30:00Z,NA
USGS,01594710,1986-10-21,12:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,        PNPS PAA73,00600,NA,1.9,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-10-21T12:30:00Z,NA
USGS,01594710,1986-10-21,12:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,        PNPS PAA73,00602,NA,1.9,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-10-21T12:30:00Z,NA
USGS,01594710,1986-10-21,12:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,        PNPS PAA73,00605,NA,0.38,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-10-21T12:30:00Z,NA
USGS,01594710,1986-10-21,12:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,        PNPS PAA73,00607,NA,0.33,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-10-21T12:30:00Z,NA
USGS,01594710,1986-10-21,12:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,        PNPS PAA73,00608,NA,0.048,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-10-21T12:30:00Z,NA
USGS,01594710,1986-10-21,12:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,        PNPS PAA73,00613,NA,0.006,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-10-21T12:30:00Z,NA
USGS,01594710,1986-10-21,12:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,        PNPS PAA73,00618,NA,1.49,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-10-21T12:30:00Z,NA
USGS,01594710,1986-10-21,12:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,        PNPS PAA73,00623,NA,0.38,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-10-21T12:30:00Z,NA
USGS,01594710,1986-10-21,12:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,        PNPS PAA73,00625,NA,0.43,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-10-21T12:30:00Z,NA
USGS,01594710,1986-10-21,12:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,        PNPS PAA73,00631,NA,1.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-10-21T12:30:00Z,NA
USGS,01594710,1986-10-21,12:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,        PNPS PAA73,32230,NA,0.315,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-10-21T12:30:00Z,NA
USGS,01594710,1986-10-21,12:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,        PNPS PAA73,32231,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-10-21T12:30:00Z,NA
USGS,01594710,1986-10-21,12:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,        PNPS PAA73,32232,NA,0.369,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-10-21T12:30:00Z,NA
USGS,01594710,1986-12-17,09:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA89,00600,NA,1.2,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-12-17T09:00:00Z,NA
USGS,01594710,1986-12-17,09:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA89,00602,NA,1.2,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-12-17T09:00:00Z,NA
USGS,01594710,1986-12-17,09:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA89,00605,NA,0.19,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-12-17T09:00:00Z,NA
USGS,01594710,1986-12-17,09:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA89,00607,NA,0.14,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-12-17T09:00:00Z,NA
USGS,01594710,1986-12-17,09:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA89,00608,NA,0.056,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-12-17T09:00:00Z,NA
USGS,01594710,1986-12-17,09:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA89,00613,NA,0.007,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-12-17T09:00:00Z,NA
USGS,01594710,1986-12-17,09:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA89,00618,NA,0.993,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-12-17T09:00:00Z,NA
USGS,01594710,1986-12-17,09:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA89,00623,NA,0.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-12-17T09:00:00Z,NA
USGS,01594710,1986-12-17,09:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA89,00625,NA,0.25,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-12-17T09:00:00Z,NA
USGS,01594710,1986-12-17,09:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA89,00631,NA,1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-12-17T09:00:00Z,NA
USGS,01594710,1986-12-17,09:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA89,32230,NA,0.237,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-12-17T09:00:00Z,NA
USGS,01594710,1986-12-17,09:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA89,32231,NA,0.126,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-12-17T09:00:00Z,NA
USGS,01594710,1986-12-17,09:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA89,32232,NA,0.014,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-12-17T09:00:00Z,NA
USGS,01594710,1986-12-17,09:05,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA90    du Plicate PAA8,00600,NA,1.2,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-12-17T09:05:00Z,NA
USGS,01594710,1986-12-17,09:05,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA90    du Plicate PAA8,00602,NA,1.2,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-12-17T09:05:00Z,NA
USGS,01594710,1986-12-17,09:05,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA90    du Plicate PAA8,00605,NA,0.19,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-12-17T09:05:00Z,NA
USGS,01594710,1986-12-17,09:05,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA90    du Plicate PAA8,00607,NA,0.14,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-12-17T09:05:00Z,NA
USGS,01594710,1986-12-17,09:05,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA90    du Plicate PAA8,00608,NA,0.056,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-12-17T09:05:00Z,NA
USGS,01594710,1986-12-17,09:05,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA90    du Plicate PAA8,00613,NA,0.007,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-12-17T09:05:00Z,NA
USGS,01594710,1986-12-17,09:05,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA90    du Plicate PAA8,00618,NA,0.993,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-12-17T09:05:00Z,NA
USGS,01594710,1986-12-17,09:05,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA90    du Plicate PAA8,00623,NA,0.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-12-17T09:05:00Z,NA
USGS,01594710,1986-12-17,09:05,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA90    du Plicate PAA8,00625,NA,0.25,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-12-17T09:05:00Z,NA
USGS,01594710,1986-12-17,09:05,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA90    du Plicate PAA8,00631,NA,1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-12-17T09:05:00Z,NA
USGS,01594710,1986-12-17,09:05,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA90    du Plicate PAA8,32230,NA,0.433,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-12-17T09:05:00Z,NA
USGS,01594710,1986-12-17,09:05,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA90    du Plicate PAA8,32231,NA,0.06,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-12-17T09:05:00Z,NA
USGS,01594710,1986-12-17,09:05,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA90    du Plicate PAA8,32232,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-12-17T09:05:00Z,NA
USGS,01594710,1987-01-13,12:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWX   PNPS PAA100,00600,NA,1.7,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-01-13T12:45:00Z,NA
USGS,01594710,1987-01-13,12:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWX   PNPS PAA100,00602,NA,1.6,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-01-13T12:45:00Z,NA
USGS,01594710,1987-01-13,12:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWX   PNPS PAA100,00605,NA,0.32,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-01-13T12:45:00Z,NA
USGS,01594710,1987-01-13,12:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWX   PNPS PAA100,00607,NA,0.27,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-01-13T12:45:00Z,NA
USGS,01594710,1987-01-13,12:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWX   PNPS PAA100,00608,NA,0.056,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-01-13T12:45:00Z,NA
USGS,01594710,1987-01-13,12:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWX   PNPS PAA100,00613,NA,0.003,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-01-13T12:45:00Z,NA
USGS,01594710,1987-01-13,12:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWX   PNPS PAA100,00618,NA,1.3,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-01-13T12:45:00Z,NA
USGS,01594710,1987-01-13,12:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWX   PNPS PAA100,00623,NA,0.33,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-01-13T12:45:00Z,NA
USGS,01594710,1987-01-13,12:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWX   PNPS PAA100,00625,NA,0.38,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-01-13T12:45:00Z,NA
USGS,01594710,1987-01-13,12:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWX   PNPS PAA100,00631,NA,1.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-01-13T12:45:00Z,NA
USGS,01594710,1987-01-13,12:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWX   PNPS PAA100,32230,NA,0.499,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-01-13T12:45:00Z,NA
USGS,01594710,1987-01-13,12:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWX   PNPS PAA100,32231,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-01-13T12:45:00Z,NA
USGS,01594710,1987-01-13,12:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWX   PNPS PAA100,32232,NA,0.497,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-01-13T12:45:00Z,NA
USGS,01594710,1987-02-18,14:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWDUP PNPS PAB06A   SK FD SH,00600,NA,1.9,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-02-18T14:30:00Z,NA
USGS,01594710,1987-02-18,14:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWDUP PNPS PAB06A   SK FD SH,00602,NA,1.8,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-02-18T14:30:00Z,NA
USGS,01594710,1987-02-18,14:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWDUP PNPS PAB06A   SK FD SH,00605,NA,0.27,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-02-18T14:30:00Z,NA
USGS,01594710,1987-02-18,14:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWDUP PNPS PAB06A   SK FD SH,00607,NA,0.17,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-02-18T14:30:00Z,NA
USGS,01594710,1987-02-18,14:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWDUP PNPS PAB06A   SK FD SH,00608,NA,0.076,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-02-18T14:30:00Z,NA
USGS,01594710,1987-02-18,14:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWDUP PNPS PAB06A   SK FD SH,00613,NA,0.008,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-02-18T14:30:00Z,NA
USGS,01594710,1987-02-18,14:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWDUP PNPS PAB06A   SK FD SH,00618,NA,1.49,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-02-18T14:30:00Z,NA
USGS,01594710,1987-02-18,14:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWDUP PNPS PAB06A   SK FD SH,00623,NA,0.25,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-02-18T14:30:00Z,NA
USGS,01594710,1987-02-18,14:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWDUP PNPS PAB06A   SK FD SH,00625,NA,0.35,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-02-18T14:30:00Z,NA
USGS,01594710,1987-02-18,14:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWDUP PNPS PAB06A   SK FD SH,00631,NA,1.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-02-18T14:30:00Z,NA
USGS,01594710,1987-02-18,14:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWDUP PNPS PAB06A   SK FD SH,32230,NA,1.06,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-02-18T14:30:00Z,NA
USGS,01594710,1987-02-18,14:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWDUP PNPS PAB06A   SK FD SH,32231,NA,0.033,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-02-18T14:30:00Z,NA
USGS,01594710,1987-02-18,14:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWDUP PNPS PAB06A   SK FD SH,32232,NA,0.053,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-02-18T14:30:00Z,NA
USGS,01594710,1987-02-18,14:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWDUP PNPS PAB07A SK FD SH CHECK ST,00600,NA,1.9,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-02-18T14:45:00Z,NA
USGS,01594710,1987-02-18,14:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWDUP PNPS PAB07A SK FD SH CHECK ST,00602,NA,1.8,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-02-18T14:45:00Z,NA
USGS,01594710,1987-02-18,14:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWDUP PNPS PAB07A SK FD SH CHECK ST,00605,NA,0.28,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-02-18T14:45:00Z,NA
USGS,01594710,1987-02-18,14:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWDUP PNPS PAB07A SK FD SH CHECK ST,00607,NA,0.23,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-02-18T14:45:00Z,NA
USGS,01594710,1987-02-18,14:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWDUP PNPS PAB07A SK FD SH CHECK ST,00608,NA,0.066,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-02-18T14:45:00Z,NA
USGS,01594710,1987-02-18,14:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWDUP PNPS PAB07A SK FD SH CHECK ST,00613,NA,0.008,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-02-18T14:45:00Z,NA
USGS,01594710,1987-02-18,14:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWDUP PNPS PAB07A SK FD SH CHECK ST,00618,NA,1.49,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-02-18T14:45:00Z,NA
USGS,01594710,1987-02-18,14:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWDUP PNPS PAB07A SK FD SH CHECK ST,00623,NA,0.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-02-18T14:45:00Z,NA
USGS,01594710,1987-02-18,14:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWDUP PNPS PAB07A SK FD SH CHECK ST,00625,NA,0.35,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-02-18T14:45:00Z,NA
USGS,01594710,1987-02-18,14:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWDUP PNPS PAB07A SK FD SH CHECK ST,00631,NA,1.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-02-18T14:45:00Z,NA
USGS,01594710,1987-02-18,14:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWDUP PNPS PAB07A SK FD SH CHECK ST,32230,NA,1.12,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-02-18T14:45:00Z,NA
USGS,01594710,1987-02-18,14:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWDUP PNPS PAB07A SK FD SH CHECK ST,32231,NA,0.108,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-02-18T14:45:00Z,NA
USGS,01594710,1987-02-18,14:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWDUP PNPS PAB07A SK FD SH CHECK ST,32232,NA,0.242,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-02-18T14:45:00Z,NA
USGS,01594710,1987-03-18,11:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWX   PNPS PAB12,00600,NA,2,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-03-18T11:30:00Z,NA
USGS,01594710,1987-03-18,11:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWX   PNPS PAB12,00602,NA,2,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-03-18T11:30:00Z,NA
USGS,01594710,1987-03-18,11:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWX   PNPS PAB12,00605,NA,0.38,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-03-18T11:30:00Z,NA
USGS,01594710,1987-03-18,11:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWX   PNPS PAB12,00607,NA,0.33,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-03-18T11:30:00Z,NA
USGS,01594710,1987-03-18,11:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWX   PNPS PAB12,00608,NA,0.02,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-03-18T11:30:00Z,NA
USGS,01594710,1987-03-18,11:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWX   PNPS PAB12,00613,NA,0.007,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-03-18T11:30:00Z,NA
USGS,01594710,1987-03-18,11:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWX   PNPS PAB12,00618,NA,1.59,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-03-18T11:30:00Z,NA
