agency_cd,site_no,sample_dt,sample_tm,sample_end_dt,sample_end_tm,sample_start_time_datum_cd,tm_datum_rlbty_cd,coll_ent_cd,medium_cd,project_cd,aqfr_cd,tu_id,body_part_id,hyd_cond_cd,samp_type_cd,hyd_event_cd,sample_lab_cm_tx,parm_cd,remark_cd,result_va,val_qual_tx,meth_cd,dqi_cd,rpt_lev_va,rpt_lev_cd,lab_std_va,prep_set_no,prep_dt,anl_set_no,anl_dt,result_lab_cm_tx,anl_ent_cd,startDateTime,endDateTime
USGS,03609750,1976-01-15,12:00,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,2.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-01-15T12:00:00Z,NA
USGS,03609750,1976-02-13,11:00,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,0.81,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-02-13T11:00:00Z,NA
USGS,03609750,1976-02-13,11:00,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.35,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-02-13T11:00:00Z,NA
USGS,03609750,1976-02-13,11:00,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.46,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-02-13T11:00:00Z,NA
USGS,03609750,1976-02-13,11:00,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,3.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-02-13T11:00:00Z,NA
USGS,03609750,1976-03-19,10:30,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,0.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-03-19T10:30:00Z,NA
USGS,03609750,1976-03-19,10:30,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-03-19T10:30:00Z,NA
USGS,03609750,1976-03-19,10:30,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-03-19T10:30:00Z,NA
USGS,03609750,1976-03-19,10:30,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,3.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-03-19T10:30:00Z,NA
USGS,03609750,1976-04-08,11:15,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,0.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-04-08T11:15:00Z,NA
USGS,03609750,1976-04-08,11:15,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.22,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-04-08T11:15:00Z,NA
USGS,03609750,1976-04-08,11:15,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.38,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-04-08T11:15:00Z,NA
USGS,03609750,1976-04-08,11:15,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,2.7,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-04-08T11:15:00Z,NA
USGS,03609750,1976-05-06,12:00,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,0.63,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-05-06T12:00:00Z,NA
USGS,03609750,1976-05-06,12:00,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-05-06T12:00:00Z,NA
USGS,03609750,1976-05-06,12:00,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.23,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-05-06T12:00:00Z,NA
USGS,03609750,1976-05-06,12:00,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,2.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-05-06T12:00:00Z,NA
USGS,03609750,1976-06-24,11:30,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,0.57,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-06-24T11:30:00Z,NA
USGS,03609750,1976-06-24,11:30,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.47,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-06-24T11:30:00Z,NA
USGS,03609750,1976-06-24,11:30,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-06-24T11:30:00Z,NA
USGS,03609750,1976-06-24,11:30,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,2.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-06-24T11:30:00Z,NA
USGS,03609750,1976-07-22,11:00,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,0.46,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-07-22T11:00:00Z,NA
USGS,03609750,1976-07-22,11:00,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.41,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-07-22T11:00:00Z,NA
USGS,03609750,1976-07-22,11:00,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.05,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-07-22T11:00:00Z,NA
USGS,03609750,1976-07-22,11:00,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-07-22T11:00:00Z,NA
USGS,03609750,1976-08-11,11:30,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,0.35,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-08-11T11:30:00Z,NA
USGS,03609750,1976-08-11,11:30,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.29,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-08-11T11:30:00Z,NA
USGS,03609750,1976-08-11,11:30,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.06,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-08-11T11:30:00Z,NA
USGS,03609750,1976-08-11,11:30,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,1.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-08-11T11:30:00Z,NA
USGS,03609750,1976-09-17,11:15,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,0.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-09-17T11:15:00Z,NA
USGS,03609750,1976-09-17,11:15,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.27,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-09-17T11:15:00Z,NA
USGS,03609750,1976-09-17,11:15,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.13,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-09-17T11:15:00Z,NA
USGS,03609750,1976-09-17,11:15,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,1.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-09-17T11:15:00Z,NA
USGS,03609750,1976-10-20,09:30,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,0.51,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-10-20T09:30:00Z,NA
USGS,03609750,1976-10-20,09:30,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.28,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-10-20T09:30:00Z,NA
USGS,03609750,1976-10-20,09:30,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.23,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-10-20T09:30:00Z,NA
USGS,03609750,1976-10-20,09:30,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,2.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-10-20T09:30:00Z,NA
USGS,03609750,1976-11-08,11:00,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,0.63,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-11-08T11:00:00Z,NA
USGS,03609750,1976-11-08,11:00,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-11-08T11:00:00Z,NA
USGS,03609750,1976-11-08,11:00,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.33,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-11-08T11:00:00Z,NA
USGS,03609750,1976-11-08,11:00,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,2.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-11-08T11:00:00Z,NA
USGS,03609750,1976-12-10,10:30,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,0.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-12-10T10:30:00Z,NA
USGS,03609750,1976-12-10,10:30,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.25,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-12-10T10:30:00Z,NA
USGS,03609750,1976-12-10,10:30,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.35,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-12-10T10:30:00Z,NA
USGS,03609750,1976-12-10,10:30,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,2.7,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-12-10T10:30:00Z,NA
USGS,03609750,1977-02-09,11:30,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,0.87,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-02-09T11:30:00Z,NA
USGS,03609750,1977-02-09,11:30,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.47,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-02-09T11:30:00Z,NA
USGS,03609750,1977-02-09,11:30,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-02-09T11:30:00Z,NA
USGS,03609750,1977-02-09,11:30,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,3.9,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-02-09T11:30:00Z,NA
USGS,03609750,1977-03-11,11:00,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,0.84,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-03-11T11:00:00Z,NA
USGS,03609750,1977-03-11,11:00,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.44,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-03-11T11:00:00Z,NA
USGS,03609750,1977-03-11,11:00,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-03-11T11:00:00Z,NA
USGS,03609750,1977-03-11,11:00,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,3.7,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-03-11T11:00:00Z,NA
USGS,03609750,1977-04-19,10:15,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,0.75,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-04-19T10:15:00Z,NA
USGS,03609750,1977-04-19,10:15,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.39,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-04-19T10:15:00Z,NA
USGS,03609750,1977-04-19,10:15,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.36,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-04-19T10:15:00Z,NA
USGS,03609750,1977-04-19,10:15,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,3.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-04-19T10:15:00Z,NA
USGS,03609750,1977-05-03,10:30,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-05-03T10:30:00Z,NA
USGS,03609750,1977-05-03,10:30,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.64,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-05-03T10:30:00Z,NA
USGS,03609750,1977-05-03,10:30,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.44,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-05-03T10:30:00Z,NA
USGS,03609750,1977-05-03,10:30,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,4.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-05-03T10:30:00Z,NA
USGS,03609750,1977-05-26,10:00,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,0.71,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-05-26T10:00:00Z,NA
USGS,03609750,1977-05-26,10:00,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.44,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-05-26T10:00:00Z,NA
USGS,03609750,1977-05-26,10:00,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.27,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-05-26T10:00:00Z,NA
USGS,03609750,1977-05-26,10:00,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,3.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-05-26T10:00:00Z,NA
USGS,03609750,1977-06-14,10:00,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,0.71,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-06-14T10:00:00Z,NA
USGS,03609750,1977-06-14,10:00,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.59,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-06-14T10:00:00Z,NA
USGS,03609750,1977-06-14,10:00,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.12,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-06-14T10:00:00Z,NA
USGS,03609750,1977-06-14,10:00,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,3.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-06-14T10:00:00Z,NA
USGS,03609750,1977-07-14,11:30,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,0.43,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-07-14T11:30:00Z,NA
USGS,03609750,1977-07-14,11:30,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.39,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-07-14T11:30:00Z,NA
USGS,03609750,1977-07-14,11:30,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.04,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-07-14T11:30:00Z,NA
USGS,03609750,1977-07-14,11:30,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,1.9,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-07-14T11:30:00Z,NA
USGS,03609750,1977-08-26,11:00,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,0.49,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-08-26T11:00:00Z,NA
USGS,03609750,1977-08-26,11:00,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.39,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-08-26T11:00:00Z,NA
USGS,03609750,1977-08-26,11:00,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-08-26T11:00:00Z,NA
USGS,03609750,1977-08-26,11:00,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,2.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-08-26T11:00:00Z,NA
USGS,03609750,1977-09-23,10:30,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,0.64,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-09-23T10:30:00Z,NA
USGS,03609750,1977-09-23,10:30,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.47,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-09-23T10:30:00Z,NA
USGS,03609750,1977-09-23,10:30,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.17,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-09-23T10:30:00Z,NA
USGS,03609750,1977-09-23,10:30,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,2.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-09-23T10:30:00Z,NA
USGS,03609750,1977-10-21,11:45,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,0.64,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-10-21T11:45:00Z,NA
USGS,03609750,1977-10-21,11:45,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.38,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-10-21T11:45:00Z,NA
USGS,03609750,1977-10-21,11:45,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.04,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-10-21T11:45:00Z,NA
USGS,03609750,1977-10-21,11:45,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.42,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-10-21T11:45:00Z,NA
USGS,03609750,1977-10-21,11:45,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.22,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-10-21T11:45:00Z,NA
USGS,03609750,1977-10-21,11:45,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,2.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-10-21T11:45:00Z,NA
USGS,03609750,1977-11-07,11:00,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,0.82,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-11-07T11:00:00Z,NA
USGS,03609750,1977-11-07,11:00,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.29,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-11-07T11:00:00Z,NA
USGS,03609750,1977-11-07,11:00,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-11-07T11:00:00Z,NA
USGS,03609750,1977-11-07,11:00,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-11-07T11:00:00Z,NA
USGS,03609750,1977-11-07,11:00,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.52,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-11-07T11:00:00Z,NA
USGS,03609750,1977-11-07,11:00,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,3.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-11-07T11:00:00Z,NA
USGS,03609750,1977-12-13,11:00,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,0.95,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-12-13T11:00:00Z,NA
USGS,03609750,1977-12-13,11:00,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-12-13T11:00:00Z,NA
USGS,03609750,1977-12-13,11:00,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.05,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-12-13T11:00:00Z,NA
USGS,03609750,1977-12-13,11:00,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.35,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-12-13T11:00:00Z,NA
USGS,03609750,1977-12-13,11:00,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-12-13T11:00:00Z,NA
USGS,03609750,1977-12-13,11:00,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,4.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-12-13T11:00:00Z,NA
USGS,03609750,1978-02-23,10:30,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,0.97,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-02-23T10:30:00Z,NA
USGS,03609750,1978-02-23,10:30,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.37,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-02-23T10:30:00Z,NA
USGS,03609750,1978-02-23,10:30,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-02-23T10:30:00Z,NA
USGS,03609750,1978-02-23,10:30,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.38,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-02-23T10:30:00Z,NA
USGS,03609750,1978-02-23,10:30,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.59,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-02-23T10:30:00Z,NA
USGS,03609750,1978-02-23,10:30,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,4.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-02-23T10:30:00Z,NA
USGS,03609750,1978-03-30,10:45,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,0.61,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-03-30T10:45:00Z,NA
USGS,03609750,1978-03-30,10:45,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.11,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-03-30T10:45:00Z,NA
USGS,03609750,1978-03-30,10:45,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.03,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-03-30T10:45:00Z,NA
USGS,03609750,1978-03-30,10:45,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.14,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-03-30T10:45:00Z,NA
USGS,03609750,1978-03-30,10:45,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.47,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-03-30T10:45:00Z,NA
USGS,03609750,1978-03-30,10:45,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,2.7,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-03-30T10:45:00Z,NA
USGS,03609750,1978-04-11,11:00,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,0.87,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-04-11T11:00:00Z,NA
USGS,03609750,1978-04-11,11:00,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.31,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-04-11T11:00:00Z,NA
USGS,03609750,1978-04-11,11:00,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.03,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-04-11T11:00:00Z,NA
