agency_cd,site_no,sample_dt,sample_tm,sample_end_dt,sample_end_tm,sample_start_time_datum_cd,tm_datum_rlbty_cd,coll_ent_cd,medium_cd,project_cd,aqfr_cd,tu_id,body_part_id,hyd_cond_cd,samp_type_cd,hyd_event_cd,sample_lab_cm_tx,parm_cd,remark_cd,result_va,val_qual_tx,meth_cd,dqi_cd,rpt_lev_va,rpt_lev_cd,lab_std_va,prep_set_no,prep_dt,anl_set_no,anl_dt,result_lab_cm_tx,anl_ent_cd,startDateTime,endDateTime
USGS,01594670,1988-02-22,13:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00602,NA,0.37,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-02-22T13:15:00Z,NA
USGS,01594670,1988-02-22,13:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00605,NA,0.28,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-02-22T13:15:00Z,NA
USGS,01594670,1988-02-22,13:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00607,NA,0.28,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-02-22T13:15:00Z,NA
USGS,01594670,1988-02-22,13:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00608,NA,0.02,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-02-22T13:15:00Z,NA
USGS,01594670,1988-02-22,13:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00613,NA,0.003,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-02-22T13:15:00Z,NA
USGS,01594670,1988-02-22,13:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00618,NA,0.067,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-02-22T13:15:00Z,NA
USGS,01594670,1988-02-22,13:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00623,NA,0.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-02-22T13:15:00Z,NA
USGS,01594670,1988-02-22,13:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00625,NA,0.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-02-22T13:15:00Z,NA
USGS,01594670,1988-02-22,13:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00631,NA,0.07,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-02-22T13:15:00Z,NA
USGS,01594670,1988-02-22,13:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,32230,NA,2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-02-22T13:15:00Z,NA
USGS,01594670,1988-02-22,13:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,32231,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-02-22T13:15:00Z,NA
USGS,01594670,1988-02-22,13:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,32232,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-02-22T13:15:00Z,NA
USGS,01594670,1988-03-17,12:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00600,NA,0.35,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-03-17T12:45:00Z,NA
USGS,01594670,1988-03-17,12:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00602,NA,0.3,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-03-17T12:45:00Z,NA
USGS,01594670,1988-03-17,12:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00605,NA,0.28,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-03-17T12:45:00Z,NA
USGS,01594670,1988-03-17,12:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00607,NA,0.23,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-03-17T12:45:00Z,NA
USGS,01594670,1988-03-17,12:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00608,NA,0.016,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-03-17T12:45:00Z,NA
USGS,01594670,1988-03-17,12:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00613,NA,0.004,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-03-17T12:45:00Z,NA
USGS,01594670,1988-03-17,12:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00618,NA,0.046,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-03-17T12:45:00Z,NA
USGS,01594670,1988-03-17,12:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00623,NA,0.25,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-03-17T12:45:00Z,NA
USGS,01594670,1988-03-17,12:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00625,NA,0.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-03-17T12:45:00Z,NA
USGS,01594670,1988-03-17,12:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00631,NA,0.05,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-03-17T12:45:00Z,NA
USGS,01594670,1988-03-17,12:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,32230,NA,2.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-03-17T12:45:00Z,NA
USGS,01594670,1988-03-17,12:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,32231,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-03-17T12:45:00Z,NA
USGS,01594670,1988-03-17,12:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,32232,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-03-17T12:45:00Z,NA
USGS,01594670,1988-04-26,12:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00600,NA,0.47,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-04-26T12:30:00Z,NA
USGS,01594670,1988-04-26,12:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00602,NA,0.45,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-04-26T12:30:00Z,NA
USGS,01594670,1988-04-26,12:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00605,NA,0.42,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-04-26T12:30:00Z,NA
USGS,01594670,1988-04-26,12:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00607,NA,0.4,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-04-26T12:30:00Z,NA
USGS,01594670,1988-04-26,12:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00608,NA,0.032,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-04-26T12:30:00Z,NA
USGS,01594670,1988-04-26,12:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00613,NA,0.002,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-04-26T12:30:00Z,NA
USGS,01594670,1988-04-26,12:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00618,NA,0.018,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-04-26T12:30:00Z,NA
USGS,01594670,1988-04-26,12:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00623,NA,0.43,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-04-26T12:30:00Z,NA
USGS,01594670,1988-04-26,12:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00625,NA,0.45,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-04-26T12:30:00Z,NA
USGS,01594670,1988-04-26,12:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00631,NA,0.02,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-04-26T12:30:00Z,NA
USGS,01594670,1988-04-26,12:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,32230,NA,3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-04-26T12:30:00Z,NA
USGS,01594670,1988-04-26,12:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,32231,NA,0.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-04-26T12:30:00Z,NA
USGS,01594670,1988-04-26,12:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,32232,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-04-26T12:30:00Z,NA
USGS,01594670,1988-05-24,12:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00600,NA,0.76,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-05-24T12:30:00Z,NA
USGS,01594670,1988-05-24,12:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00602,NA,0.71,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-05-24T12:30:00Z,NA
USGS,01594670,1988-05-24,12:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00605,NA,0.58,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-05-24T12:30:00Z,NA
USGS,01594670,1988-05-24,12:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00607,NA,0.53,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-05-24T12:30:00Z,NA
USGS,01594670,1988-05-24,12:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00608,NA,0.116,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-05-24T12:30:00Z,NA
USGS,01594670,1988-05-24,12:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00613,NA,0.007,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-05-24T12:30:00Z,NA
USGS,01594670,1988-05-24,12:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00618,NA,0.053,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-05-24T12:30:00Z,NA
USGS,01594670,1988-05-24,12:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00623,NA,0.65,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-05-24T12:30:00Z,NA
USGS,01594670,1988-05-24,12:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00625,NA,0.7,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-05-24T12:30:00Z,NA
USGS,01594670,1988-05-24,12:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00631,NA,0.06,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-05-24T12:30:00Z,NA
USGS,01594670,1988-05-24,12:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,32230,NA,2.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-05-24T12:30:00Z,NA
USGS,01594670,1988-05-24,12:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,32231,NA,0.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-05-24T12:30:00Z,NA
USGS,01594670,1988-05-24,12:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,32232,NA,0.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-05-24T12:30:00Z,NA
USGS,01594670,1988-12-21,14:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00600,NA,0.37,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-12-21T14:30:00Z,NA
USGS,01594670,1988-12-21,14:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00602,NA,0.37,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-12-21T14:30:00Z,NA
USGS,01594670,1988-12-21,14:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00605,NA,0.3,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-12-21T14:30:00Z,NA
USGS,01594670,1988-12-21,14:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00607,NA,0.3,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-12-21T14:30:00Z,NA
USGS,01594670,1988-12-21,14:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00608,NA,0.052,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-12-21T14:30:00Z,NA
USGS,01594670,1988-12-21,14:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00613,<,0.002,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-12-21T14:30:00Z,NA
USGS,01594670,1988-12-21,14:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00618,NA,0.02,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-12-21T14:30:00Z,NA
USGS,01594670,1988-12-21,14:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00623,NA,0.35,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-12-21T14:30:00Z,NA
USGS,01594670,1988-12-21,14:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00625,NA,0.35,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-12-21T14:30:00Z,NA
USGS,01594670,1988-12-21,14:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00631,NA,0.02,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-12-21T14:30:00Z,NA
USGS,01594670,1989-03-14,12:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00600,NA,0.41,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-03-14T12:00:00Z,NA
USGS,01594670,1989-03-14,12:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00602,NA,0.66,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-03-14T12:00:00Z,NA
USGS,01594670,1989-03-14,12:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00605,NA,0.28,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-03-14T12:00:00Z,NA
USGS,01594670,1989-03-14,12:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00607,NA,0.53,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-03-14T12:00:00Z,NA
USGS,01594670,1989-03-14,12:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00608,NA,0.02,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-03-14T12:00:00Z,NA
USGS,01594670,1989-03-14,12:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00613,NA,0.005,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-03-14T12:00:00Z,NA
USGS,01594670,1989-03-14,12:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00618,NA,0.105,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-03-14T12:00:00Z,NA
USGS,01594670,1989-03-14,12:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00623,NA,0.55,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-03-14T12:00:00Z,NA
USGS,01594670,1989-03-14,12:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00625,NA,0.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-03-14T12:00:00Z,NA
USGS,01594670,1989-03-14,12:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00631,NA,0.11,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-03-14T12:00:00Z,NA
USGS,01594670,1989-03-14,12:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,32230,NA,8.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-03-14T12:00:00Z,NA
USGS,01594670,1989-03-14,12:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,32231,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-03-14T12:00:00Z,NA
USGS,01594670,1989-03-14,12:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,32232,NA,0.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-03-14T12:00:00Z,NA
USGS,01594670,1989-03-24,16:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00605,NA,0.62,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-03-24T16:15:00Z,NA
USGS,01594670,1989-03-24,16:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00607,NA,0.42,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-03-24T16:15:00Z,NA
USGS,01594670,1989-03-24,16:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00608,NA,0.028,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-03-24T16:15:00Z,NA
USGS,01594670,1989-03-24,16:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00613,NA,0.004,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-03-24T16:15:00Z,NA
USGS,01594670,1989-03-24,16:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00623,NA,0.45,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-03-24T16:15:00Z,NA
USGS,01594670,1989-03-24,16:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00625,NA,0.65,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-03-24T16:15:00Z,NA
USGS,01594670,1989-04-06,14:40,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00600,NA,0.79,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-04-06T14:40:00Z,NA
USGS,01594670,1989-04-06,14:40,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00602,NA,0.54,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-04-06T14:40:00Z,NA
USGS,01594670,1989-04-06,14:40,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00605,NA,0.74,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-04-06T14:40:00Z,NA
USGS,01594670,1989-04-06,14:40,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00607,NA,0.49,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-04-06T14:40:00Z,NA
USGS,01594670,1989-04-06,14:40,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00608,NA,0.012,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-04-06T14:40:00Z,NA
USGS,01594670,1989-04-06,14:40,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00613,NA,0.003,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-04-06T14:40:00Z,NA
USGS,01594670,1989-04-06,14:40,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00618,NA,0.037,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-04-06T14:40:00Z,NA
USGS,01594670,1989-04-06,14:40,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00623,NA,0.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-04-06T14:40:00Z,NA
USGS,01594670,1989-04-06,14:40,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00625,NA,0.75,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-04-06T14:40:00Z,NA
USGS,01594670,1989-04-06,14:40,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00631,NA,0.04,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-04-06T14:40:00Z,NA
USGS,01594670,1989-04-19,11:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00600,NA,0.77,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-04-19T11:30:00Z,NA
USGS,01594670,1989-04-19,11:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00602,NA,0.67,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-04-19T11:30:00Z,NA
USGS,01594670,1989-04-19,11:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00605,NA,0.73,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-04-19T11:30:00Z,NA
USGS,01594670,1989-04-19,11:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00607,NA,0.63,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-04-19T11:30:00Z,NA
USGS,01594670,1989-04-19,11:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00608,NA,0.02,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-04-19T11:30:00Z,NA
USGS,01594670,1989-04-19,11:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00613,NA,0.002,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-04-19T11:30:00Z,NA
USGS,01594670,1989-04-19,11:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00618,NA,0.018,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-04-19T11:30:00Z,NA
USGS,01594670,1989-04-19,11:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00623,NA,0.65,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-04-19T11:30:00Z,NA
USGS,01594670,1989-04-19,11:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00625,NA,0.75,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-04-19T11:30:00Z,NA
USGS,01594670,1989-04-19,11:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00631,NA,0.02,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-04-19T11:30:00Z,NA
USGS,01594670,1989-04-19,11:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,32230,NA,4.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-04-19T11:30:00Z,NA
USGS,01594670,1989-04-19,11:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,32231,NA,0.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-04-19T11:30:00Z,NA
USGS,01594670,1989-04-19,11:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,32232,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-04-19T11:30:00Z,NA
USGS,01594670,1989-04-19,11:35,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00600,NA,0.77,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-04-19T11:35:00Z,NA
USGS,01594670,1989-04-19,11:35,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00602,<,0.72,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-04-19T11:35:00Z,NA
USGS,01594670,1989-04-19,11:35,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00605,NA,0.73,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-04-19T11:35:00Z,NA
USGS,01594670,1989-04-19,11:35,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00607,NA,0.68,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-04-19T11:35:00Z,NA
USGS,01594670,1989-04-19,11:35,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00608,NA,0.02,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-04-19T11:35:00Z,NA
