agency_cd,site_no,sample_dt,sample_tm,sample_end_dt,sample_end_tm,sample_start_time_datum_cd,tm_datum_rlbty_cd,coll_ent_cd,medium_cd,project_cd,aqfr_cd,tu_id,body_part_id,hyd_cond_cd,samp_type_cd,hyd_event_cd,sample_lab_cm_tx,parm_cd,remark_cd,result_va,val_qual_tx,meth_cd,dqi_cd,rpt_lev_va,rpt_lev_cd,lab_std_va,prep_set_no,prep_dt,anl_set_no,anl_dt,result_lab_cm_tx,anl_ent_cd,startDateTime,endDateTime
USGS,04087000,1975-10-23,14:15,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.25,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-10-23T14:15:00Z,NA
USGS,04087000,1975-10-23,14:15,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,4.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-10-23T14:15:00Z,NA
USGS,04087000,1975-11-20,11:30,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.9,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-11-20T11:30:00Z,NA
USGS,04087000,1975-11-20,11:30,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.78,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-11-20T11:30:00Z,NA
USGS,04087000,1975-11-20,11:30,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,1.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-11-20T11:30:00Z,NA
USGS,04087000,1975-11-20,11:30,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,8.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-11-20T11:30:00Z,NA
USGS,04087000,1975-12-17,14:45,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,2.9,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-12-17T14:45:00Z,NA
USGS,04087000,1975-12-17,14:45,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.99,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-12-17T14:45:00Z,NA
USGS,04087000,1975-12-17,14:45,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,1.9,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-12-17T14:45:00Z,NA
USGS,04087000,1975-12-17,14:45,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,13,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-12-17T14:45:00Z,NA
USGS,04087000,1976-01-14,14:00,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,3.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-01-14T14:00:00Z,NA
USGS,04087000,1976-01-14,14:00,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,1.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-01-14T14:00:00Z,NA
USGS,04087000,1976-01-14,14:00,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,2.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-01-14T14:00:00Z,NA
USGS,04087000,1976-01-14,14:00,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,16,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-01-14T14:00:00Z,NA
USGS,04087000,1976-02-11,11:30,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,3.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-02-11T11:30:00Z,NA
USGS,04087000,1976-02-11,11:30,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,1.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-02-11T11:30:00Z,NA
USGS,04087000,1976-02-11,11:30,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,2.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-02-11T11:30:00Z,NA
USGS,04087000,1976-02-11,11:30,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,15,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-02-11T11:30:00Z,NA
USGS,04087000,1976-03-08,13:30,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,2.9,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-03-08T13:30:00Z,NA
USGS,04087000,1976-03-08,13:30,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.89,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-03-08T13:30:00Z,NA
USGS,04087000,1976-03-08,13:30,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-03-08T13:30:00Z,NA
USGS,04087000,1976-03-08,13:30,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,13,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-03-08T13:30:00Z,NA
USGS,04087000,1976-04-13,11:30,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.7,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-04-13T11:30:00Z,NA
USGS,04087000,1976-04-13,11:30,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.85,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-04-13T11:30:00Z,NA
USGS,04087000,1976-04-13,11:30,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.82,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-04-13T11:30:00Z,NA
USGS,04087000,1976-04-13,11:30,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,7.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-04-13T11:30:00Z,NA
USGS,04087000,1976-05-11,12:00,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-05-11T12:00:00Z,NA
USGS,04087000,1976-05-11,12:00,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-05-11T12:00:00Z,NA
USGS,04087000,1976-05-11,12:00,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.56,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-05-11T12:00:00Z,NA
USGS,04087000,1976-05-11,12:00,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,6.9,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-05-11T12:00:00Z,NA
USGS,04087000,1976-06-08,10:30,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-06-08T10:30:00Z,NA
USGS,04087000,1976-06-08,10:30,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,1.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-06-08T10:30:00Z,NA
USGS,04087000,1976-06-08,10:30,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.03,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-06-08T10:30:00Z,NA
USGS,04087000,1976-06-08,10:30,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,5.9,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-06-08T10:30:00Z,NA
USGS,04087000,1976-07-21,11:45,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-07-21T11:45:00Z,NA
USGS,04087000,1976-07-21,11:45,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,1.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-07-21T11:45:00Z,NA
USGS,04087000,1976-07-21,11:45,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-07-21T11:45:00Z,NA
USGS,04087000,1976-07-21,11:45,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,4.9,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-07-21T11:45:00Z,NA
USGS,04087000,1976-08-10,10:15,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-08-10T10:15:00Z,NA
USGS,04087000,1976-08-10,10:15,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,1.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-08-10T10:15:00Z,NA
USGS,04087000,1976-08-10,10:15,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.03,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-08-10T10:15:00Z,NA
USGS,04087000,1976-08-10,10:15,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-08-10T10:15:00Z,NA
USGS,04087000,1976-09-13,11:30,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-09-13T11:30:00Z,NA
USGS,04087000,1976-09-13,11:30,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,1.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-09-13T11:30:00Z,NA
USGS,04087000,1976-09-13,11:30,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.02,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-09-13T11:30:00Z,NA
USGS,04087000,1976-09-13,11:30,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-09-13T11:30:00Z,NA
USGS,04087000,1976-10-12,12:15,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,0.83,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-10-12T12:15:00Z,NA
USGS,04087000,1976-10-12,12:15,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-10-12T12:15:00Z,NA
USGS,04087000,1976-10-12,12:15,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.03,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-10-12T12:15:00Z,NA
USGS,04087000,1976-10-12,12:15,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,3.7,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-10-12T12:15:00Z,NA
USGS,04087000,1976-11-10,10:40,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-11-10T10:40:00Z,NA
USGS,04087000,1976-11-10,10:40,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.78,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-11-10T10:40:00Z,NA
USGS,04087000,1976-11-10,10:40,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.73,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-11-10T10:40:00Z,NA
USGS,04087000,1976-11-10,10:40,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,6.7,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-11-10T10:40:00Z,NA
USGS,04087000,1976-12-14,11:30,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,3.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-12-14T11:30:00Z,NA
USGS,04087000,1976-12-14,11:30,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,1.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-12-14T11:30:00Z,NA
USGS,04087000,1976-12-14,11:30,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-12-14T11:30:00Z,NA
USGS,04087000,1976-12-14,11:30,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,14,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-12-14T11:30:00Z,NA
USGS,04087000,1977-01-18,11:30,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,3.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-01-18T11:30:00Z,NA
USGS,04087000,1977-01-18,11:30,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,1.9,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-01-18T11:30:00Z,NA
USGS,04087000,1977-01-18,11:30,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,1.7,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-01-18T11:30:00Z,NA
USGS,04087000,1977-01-18,11:30,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,16,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-01-18T11:30:00Z,NA
USGS,04087000,1977-02-14,12:00,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,3.7,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-02-14T12:00:00Z,NA
USGS,04087000,1977-02-14,12:00,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,2.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-02-14T12:00:00Z,NA
USGS,04087000,1977-02-14,12:00,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,1.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-02-14T12:00:00Z,NA
USGS,04087000,1977-02-14,12:00,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,16,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-02-14T12:00:00Z,NA
USGS,04087000,1977-03-14,11:00,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,2.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-03-14T11:00:00Z,NA
USGS,04087000,1977-03-14,11:00,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,1.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-03-14T11:00:00Z,NA
USGS,04087000,1977-03-14,11:00,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.96,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-03-14T11:00:00Z,NA
USGS,04087000,1977-03-14,11:00,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,12,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-03-14T11:00:00Z,NA
USGS,04087000,1977-04-14,10:00,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-04-14T10:00:00Z,NA
USGS,04087000,1977-04-14,10:00,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,1.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-04-14T10:00:00Z,NA
USGS,04087000,1977-04-14,10:00,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.36,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-04-14T10:00:00Z,NA
USGS,04087000,1977-04-14,10:00,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,7.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-04-14T10:00:00Z,NA
USGS,04087000,1977-05-10,11:30,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-05-10T11:30:00Z,NA
USGS,04087000,1977-05-10,11:30,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,1.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-05-10T11:30:00Z,NA
USGS,04087000,1977-05-10,11:30,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,<,0.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-05-10T11:30:00Z,NA
USGS,04087000,1977-05-10,11:30,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,5.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-05-10T11:30:00Z,NA
USGS,04087000,1977-06-13,11:00,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,2.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-06-13T11:00:00Z,NA
USGS,04087000,1977-06-13,11:00,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,2.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-06-13T11:00:00Z,NA
USGS,04087000,1977-06-13,11:00,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.13,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-06-13T11:00:00Z,NA
USGS,04087000,1977-06-13,11:00,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,9.9,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-06-13T11:00:00Z,NA
USGS,04087000,1977-07-06,12:30,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-07-06T12:30:00Z,NA
USGS,04087000,1977-07-06,12:30,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,1.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-07-06T12:30:00Z,NA
USGS,04087000,1977-07-06,12:30,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-07-06T12:30:00Z,NA
USGS,04087000,1977-07-06,12:30,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,6.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-07-06T12:30:00Z,NA
USGS,04087000,1977-08-25,08:00,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.7,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-08-25T08:00:00Z,NA
USGS,04087000,1977-08-25,08:00,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,1.7,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-08-25T08:00:00Z,NA
USGS,04087000,1977-08-25,08:00,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-08-25T08:00:00Z,NA
USGS,04087000,1977-08-25,08:00,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,7.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-08-25T08:00:00Z,NA
USGS,04087000,1977-09-20,08:00,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.12,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-09-20T08:00:00Z,NA
USGS,04087000,1977-09-20,08:00,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00623,NA,0.64,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-09-20T08:00:00Z,NA
USGS,04087000,1977-09-20,08:00,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-09-20T08:00:00Z,NA
USGS,04087000,1977-10-11,12:00,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.16,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-10-11T12:00:00Z,NA
USGS,04087000,1977-10-11,12:00,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00623,NA,1.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-10-11T12:00:00Z,NA
USGS,04087000,1977-10-11,12:00,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.96,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-10-11T12:00:00Z,NA
USGS,04087000,1977-11-01,11:00,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.08,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-11-01T11:00:00Z,NA
USGS,04087000,1977-11-01,11:00,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00623,NA,0.99,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-11-01T11:00:00Z,NA
USGS,04087000,1977-11-01,11:00,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.54,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-11-01T11:00:00Z,NA
USGS,04087000,1977-12-06,11:15,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.18,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-12-06T11:15:00Z,NA
USGS,04087000,1977-12-06,11:15,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00623,NA,1.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-12-06T11:15:00Z,NA
USGS,04087000,1977-12-06,11:15,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,1.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-12-06T11:15:00Z,NA
USGS,04087000,1978-01-24,09:30,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,3.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-01-24T09:30:00Z,NA
USGS,04087000,1978-01-24,09:30,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.73,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-01-24T09:30:00Z,NA
USGS,04087000,1978-01-24,09:30,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.47,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-01-24T09:30:00Z,NA
USGS,04087000,1978-01-24,09:30,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00623,NA,1.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-01-24T09:30:00Z,NA
USGS,04087000,1978-01-24,09:30,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00624,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-01-24T09:30:00Z,NA
USGS,04087000,1978-01-24,09:30,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,1.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-01-24T09:30:00Z,NA
USGS,04087000,1978-01-24,09:30,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-01-24T09:30:00Z,NA
USGS,04087000,1978-01-24,09:30,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,14,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-01-24T09:30:00Z,NA
USGS,04087000,1978-02-15,10:30,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,3.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-02-15T10:30:00Z,NA
USGS,04087000,1978-02-15,10:30,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.87,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-02-15T10:30:00Z,NA
USGS,04087000,1978-02-15,10:30,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.63,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-02-15T10:30:00Z,NA
USGS,04087000,1978-02-15,10:30,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00623,NA,1.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-02-15T10:30:00Z,NA
