agency_cd,site_no,sample_dt,sample_tm,sample_end_dt,sample_end_tm,sample_start_time_datum_cd,tm_datum_rlbty_cd,coll_ent_cd,medium_cd,project_cd,aqfr_cd,tu_id,body_part_id,hyd_cond_cd,samp_type_cd,hyd_event_cd,sample_lab_cm_tx,parm_cd,remark_cd,result_va,val_qual_tx,meth_cd,dqi_cd,rpt_lev_va,rpt_lev_cd,lab_std_va,prep_set_no,prep_dt,anl_set_no,anl_dt,result_lab_cm_tx,anl_ent_cd,startDateTime,endDateTime
USGS,01491000,1973-06-04,11:10,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00613,NA,0.016,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-06-04T11:10:00Z,NA
USGS,01491000,1973-06-04,11:10,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,1.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-06-04T11:10:00Z,NA
USGS,01491000,1973-06-04,11:10,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00631,NA,1.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-06-04T11:10:00Z,NA
USGS,01491000,1973-06-24,11:30,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,1.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-06-24T11:30:00Z,NA
USGS,01491000,1973-07-25,09:45,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,1.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-07-25T09:45:00Z,NA
USGS,01491000,1973-09-07,10:05,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,1.4,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-09-07T10:05:00Z,NA
USGS,01491000,1973-09-24,10:45,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,1.69,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-09-24T10:45:00Z,NA
USGS,01491000,1973-10-24,09:25,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00615,NA,0.005,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-10-24T09:25:00Z,NA
USGS,01491000,1973-10-24,09:25,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,1.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-10-24T09:25:00Z,NA
USGS,01491000,1973-10-24,09:25,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,1.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-10-24T09:25:00Z,NA
USGS,01491000,1973-11-23,10:15,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00615,NA,0.004,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-11-23T10:15:00Z,NA
USGS,01491000,1973-11-23,10:15,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,1.7,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-11-23T10:15:00Z,NA
USGS,01491000,1973-11-23,10:15,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,1.7,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-11-23T10:15:00Z,NA
USGS,01491000,1973-12-26,09:15,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00615,NA,0.008,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-12-26T09:15:00Z,NA
USGS,01491000,1973-12-26,09:15,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,1.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-12-26T09:15:00Z,NA
USGS,01491000,1973-12-26,09:15,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,1.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-12-26T09:15:00Z,NA
USGS,01491000,1974-01-24,11:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00615,NA,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-01-24T11:00:00Z,NA
USGS,01491000,1974-01-24,11:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.68,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-01-24T11:00:00Z,NA
USGS,01491000,1974-01-24,11:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.69,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-01-24T11:00:00Z,NA
USGS,01491000,1974-02-22,09:25,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00615,NA,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-02-22T09:25:00Z,NA
USGS,01491000,1974-02-22,09:25,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.99,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-02-22T09:25:00Z,NA
USGS,01491000,1974-02-22,09:25,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-02-22T09:25:00Z,NA
USGS,01491000,1974-03-22,14:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00615,NA,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-03-22T14:00:00Z,NA
USGS,01491000,1974-03-22,14:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.56,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-03-22T14:00:00Z,NA
USGS,01491000,1974-03-22,14:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.57,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-03-22T14:00:00Z,NA
USGS,01491000,1974-05-02,12:20,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.96,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-05-02T12:20:00Z,NA
USGS,01491000,1974-05-23,11:25,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.68,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-05-23T11:25:00Z,NA
USGS,01491000,1974-06-24,09:50,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-06-24T09:50:00Z,NA
USGS,01491000,1974-07-24,13:10,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.95,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-07-24T13:10:00Z,NA
USGS,01491000,1974-08-23,10:45,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,1.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-08-23T10:45:00Z,NA
USGS,01491000,1974-09-24,09:35,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.64,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-09-24T09:35:00Z,NA
USGS,01491000,1974-11-04,15:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,0.59,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-11-04T15:00:00Z,NA
USGS,01491000,1974-11-04,15:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.26,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-11-04T15:00:00Z,NA
USGS,01491000,1974-11-04,15:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.33,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-11-04T15:00:00Z,NA
USGS,01491000,1974-11-04,15:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,2.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-11-04T15:00:00Z,NA
USGS,01491000,1974-11-25,11:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-11-25T11:00:00Z,NA
USGS,01491000,1974-11-25,11:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-11-25T11:00:00Z,NA
USGS,01491000,1974-11-25,11:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,1.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-11-25T11:00:00Z,NA
USGS,01491000,1974-11-25,11:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,6.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-11-25T11:00:00Z,NA
USGS,01491000,1974-12-23,14:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-12-23T14:00:00Z,NA
USGS,01491000,1974-12-23,14:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.36,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-12-23T14:00:00Z,NA
USGS,01491000,1974-12-23,14:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.75,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-12-23T14:00:00Z,NA
USGS,01491000,1974-12-23,14:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,4.9,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-12-23T14:00:00Z,NA
USGS,01491000,1975-01-23,10:35,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-01-23T10:35:00Z,NA
USGS,01491000,1975-01-23,10:35,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.44,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-01-23T10:35:00Z,NA
USGS,01491000,1975-01-23,10:35,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-01-23T10:35:00Z,NA
USGS,01491000,1975-01-23,10:35,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,5.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-01-23T10:35:00Z,NA
USGS,01491000,1975-02-24,09:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-02-24T09:30:00Z,NA
USGS,01491000,1975-02-24,09:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.54,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-02-24T09:30:00Z,NA
USGS,01491000,1975-02-24,09:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.73,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-02-24T09:30:00Z,NA
USGS,01491000,1975-02-24,09:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,5.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-02-24T09:30:00Z,NA
USGS,01491000,1975-03-25,14:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-03-25T14:15:00Z,NA
USGS,01491000,1975-03-25,14:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.99,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-03-25T14:15:00Z,NA
USGS,01491000,1975-03-25,14:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.54,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-03-25T14:15:00Z,NA
USGS,01491000,1975-03-25,14:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,6.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-03-25T14:15:00Z,NA
USGS,01491000,1975-05-27,13:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-05-27T13:00:00Z,NA
USGS,01491000,1975-05-27,13:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.64,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-05-27T13:00:00Z,NA
USGS,01491000,1975-05-27,13:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.92,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-05-27T13:00:00Z,NA
USGS,01491000,1975-05-27,13:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,6.9,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-05-27T13:00:00Z,NA
USGS,01491000,1975-06-24,13:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-06-24T13:00:00Z,NA
USGS,01491000,1975-06-24,13:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-06-24T13:00:00Z,NA
USGS,01491000,1975-06-24,13:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,1.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-06-24T13:00:00Z,NA
USGS,01491000,1975-06-24,13:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,7.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-06-24T13:00:00Z,NA
USGS,01491000,1975-07-28,13:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-07-28T13:00:00Z,NA
USGS,01491000,1975-07-28,13:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.68,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-07-28T13:00:00Z,NA
USGS,01491000,1975-07-28,13:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.88,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-07-28T13:00:00Z,NA
USGS,01491000,1975-07-28,13:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,6.9,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-07-28T13:00:00Z,NA
USGS,01491000,1975-09-05,12:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-09-05T12:45:00Z,NA
USGS,01491000,1975-09-05,12:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.21,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-09-05T12:45:00Z,NA
USGS,01491000,1975-09-05,12:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,1.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-09-05T12:45:00Z,NA
USGS,01491000,1975-09-05,12:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,7.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-09-05T12:45:00Z,NA
USGS,01491000,1975-10-15,11:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-10-15T11:00:00Z,NA
USGS,01491000,1975-10-15,11:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.27,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-10-15T11:00:00Z,NA
USGS,01491000,1975-10-15,11:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,1.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-10-15T11:00:00Z,NA
USGS,01491000,1975-10-15,11:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,6.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-10-15T11:00:00Z,NA
USGS,01491000,1975-10-30,14:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,2.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-10-30T14:00:00Z,NA
USGS,01491000,1975-10-30,14:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,1.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-10-30T14:00:00Z,NA
USGS,01491000,1975-10-30,14:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.86,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-10-30T14:00:00Z,NA
USGS,01491000,1975-10-30,14:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,10,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-10-30T14:00:00Z,NA
USGS,01491000,1975-11-24,15:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-11-24T15:00:00Z,NA
USGS,01491000,1975-11-24,15:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.68,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-11-24T15:00:00Z,NA
USGS,01491000,1975-11-24,15:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.54,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-11-24T15:00:00Z,NA
USGS,01491000,1975-11-24,15:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,5.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-11-24T15:00:00Z,NA
USGS,01491000,1975-12-23,12:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-12-23T12:30:00Z,NA
USGS,01491000,1975-12-23,12:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.27,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-12-23T12:30:00Z,NA
USGS,01491000,1975-12-23,12:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,1.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-12-23T12:30:00Z,NA
USGS,01491000,1975-12-23,12:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,7.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-12-23T12:30:00Z,NA
USGS,01491000,1976-01-26,14:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.9,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-01-26T14:15:00Z,NA
USGS,01491000,1976-01-26,14:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.29,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-01-26T14:15:00Z,NA
USGS,01491000,1976-01-26,14:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,1.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-01-26T14:15:00Z,NA
USGS,01491000,1976-01-26,14:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,8.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-01-26T14:15:00Z,NA
USGS,01491000,1976-02-24,14:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-02-24T14:00:00Z,NA
USGS,01491000,1976-02-24,14:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.64,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-02-24T14:00:00Z,NA
USGS,01491000,1976-02-24,14:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.86,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-02-24T14:00:00Z,NA
USGS,01491000,1976-02-24,14:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,6.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-02-24T14:00:00Z,NA
USGS,01491000,1976-03-24,14:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-03-24T14:45:00Z,NA
USGS,01491000,1976-03-24,14:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.34,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-03-24T14:45:00Z,NA
USGS,01491000,1976-03-24,14:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-03-24T14:45:00Z,NA
USGS,01491000,1976-03-24,14:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,5.9,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-03-24T14:45:00Z,NA
USGS,01491000,1976-04-23,13:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.7,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-04-23T13:15:00Z,NA
USGS,01491000,1976-04-23,13:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.63,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-04-23T13:15:00Z,NA
USGS,01491000,1976-04-23,13:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,1.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-04-23T13:15:00Z,NA
USGS,01491000,1976-04-23,13:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,7.7,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-04-23T13:15:00Z,NA
USGS,01491000,1976-05-24,15:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-05-24T15:45:00Z,NA
USGS,01491000,1976-05-24,15:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-05-24T15:45:00Z,NA
USGS,01491000,1976-05-24,15:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,1.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-05-24T15:45:00Z,NA
USGS,01491000,1976-05-24,15:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-05-24T15:45:00Z,NA
USGS,01491000,1976-06-24,13:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-06-24T13:30:00Z,NA
USGS,01491000,1976-06-24,13:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.38,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-06-24T13:30:00Z,NA
USGS,01491000,1976-06-24,13:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,1.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-06-24T13:30:00Z,NA
USGS,01491000,1976-06-24,13:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,7,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-06-24T13:30:00Z,NA
